f1_17	13.6583	0	-20	1.00991720834024	0.00307691576261973	0.0115770155656644	0.582334300997152	-0.266293892128803	0.293021228898837	0.0249766737068632	0.380605241568238	-0.298945580947042	0.239071519396807	-0.0876761885996633	-0.0124067598037253	-0.0229403457713126	-0.0298192426556641	0.156686969254177	-0.118227998641143	-0.0333408519492657	-0.0972607435233615	-0.0783189252618195	-0.0735107262802608	-0.0671723129654946	-0.0858539016265602	0.0974617884724908	0.123079433403218	-0.0120869935655174	-0.0117440775182656	-0.0739674434322477	-0.00760576497538646	0.0248120439182682	0.0125601266902905	-0.016678761349688	0.0419959832477227	-0.0183163950096544	-0.139151488983979	0.0715500054622463	-0.0502130222015727	-0.0877565120417404	0.0307097266289619
f1_18	13.8582	0	-20	1.01175547593969	0.00291676900673129	0.0116820986963873	0.559690705362307	-0.21168770962822	0.261656849906503	0.0646254435818272	0.427925901391091	-0.345991393326753	0.130611960766577	-0.0516971763226651	0.0478247050253214	-0.0772786498261685	-0.179307977252881	0.27909283139711	-0.102844563435343	-0.0538040506703941	-0.0435733414334118	-0.0514175030335574	-0.0748494110067562	-0.135545029740175	-0.0119464568564476	0.046393983224784	0.04775867833877	0.0123895472930199	-0.0480315662125873	-0.0311270006059375	0.0173224920459712	0.0458034782872635	0.0241394685420637	0.0241608799153081	0.0230345321130099	-0.095933181774426	-0.095897798989711	0.0195945813541476	-0.0788254711588406	-0.0428275595620201	0.0410646506462394
f1_19	13.5174	0	-20	1.00634874578226	0.001703265556479	0.00836365400964688	0.467488159548054	-0.108701536618775	0.224634775169309	0.109283381218038	0.446767665805264	-0.29517169963153	0.00619850479349254	-0.0194410104501762	0.117181543127846	-0.132063807459449	-0.358087587215521	0.337212280802846	-0.0787306968154874	-0.0685571819420126	0.0305019906334798	-0.0511371778386244	-0.0519930213879581	-0.179738835848876	0.0798858919804173	-0.0579600870768994	-0.0356897605145476	0.0718027108241324	-0.0199347495789608	-0.00068730542163638	0.0291076170835012	0.057900992978279	0.0521013724885353	0.0713608575170757	-0.00970917593407326	-0.114495720706307	-0.0312643668830983	-0.0314593166292267	-0.0645972936029315	0.0619227442635981	0.0569168278431563
f2_0	59.2498	2.46374	-4.24242424242424	1.19496770703937	0.297733283026309	0.0927096862780846	0.183060661438621	-0.336545027097758	-0.0112973725273499	-0.0877676506420593	0.196450546800063	0.0463895423861308	-0.0897977831344543	0.0466747103137611	0.274116443365727	0.09513436870108	-0.0224483797826589	-0.109308028667584	0.189267671899521	-0.442896950151213	-0.207530667609127	0.0749284679289539	0.0725029708841666	0.00632985442538019	-0.155167870157247	0.209175247841169	-0.332041133266423	0.153356309915246	0.128955689781261	-0.0820383610482448	0.0209746019268265	-0.0697091764424937	0.203807049271054	-0.135354047541825	0.153593058297847	-0.137667578478344	0.029947237534895	-0.0827861706675921	0.0463943598190525	-0.04060229952042	0.0148540824530262
f2_1	28.1865	0	-4.24242424242424	1.1699768224115	0.233982093090711	0.103618057026927	-0.581326370533767	0.188038109912918	0.00910510379906275	-0.287830883150798	-0.142989546172526	-0.135378799785747	0.235008079797054	-0.0588235157313441	0.270046900776959	-0.139805999332468	0.079767384323593	0.00403269750897435	-0.0534123925747777	-0.374893862964693	0.0189570592011173	0.105769643949623	-0.0349028491569457	0.154272979633869	0.0590764780387783	-0.0216455559435682	-0.0399831610170404	0.118315801344568	-0.135979431722844	-0.113436799209516	0.141669565464485	-0.104516914194819	0.0147260218640088	0.0501362073149959	-0.102105718304601	0.00207254054728577	-0.00151071363772327	0.0676067983723468	-0.00147864741719595	-0.098488066275056	0.0356280945010662
f2_2	17.9788	0	-3.03030303030303	1.20049102302927	0.262923502725511	0.129268148625439	-0.625655534818028	0.187847663090624	0.039683126655328	-0.353978933941899	-0.142497153604206	-0.17188487513848	0.171401379099249	-0.118185897956469	0.346967946078072	-0.0535557630638478	0.0592026027577067	-0.00126468031104225	-0.0975653771096162	-0.254620949092308	0.0679598211811344	0.0456742902664428	-0.163249311570805	0.127003630103911	0.0304868353994019	-0.0677670549086743	0.0212999081112467	-0.00907445017983007	-0.0652298192444887	0.0148027342355504	0.152690656108195	-0.0673691855380452	0.0342840764454987	0.0358309805397804	0.0284544162430235	-0.0129140673062102	-0.0059034796872203	0.0691551485276967	0.0408356524661806	-0.0262596355235114	-0.0290560106991219
f2_3	12.8062	0	-4.24242424242424	1.18561383901002	0.255635122942513	0.128776218356923	-0.647578512375667	0.0916686752325453	0.114754124620767	-0.429509858461092	-0.113911130148388	-0.17981193553999	0.0471790533203293	-0.178412475843337	0.366247596521907	0.0487153471314622	0.0667817411312716	-0.00520423595515958	-0.124525351031981	-0.071866006806914	0.0595613825594596	-0.0934467737580876	-0.147914324502345	0.0581721116707963	0.000578109826033717	-0.0523015884736799	0.00374218930804658	-0.0764466496646291	0.0298016782705834	0.132351936412067	0.0345874360673919	0.0432089685845709	0.0196628357213527	-0.00612179147042713	0.0978745176082359	-0.0090431745914292	0.0305111085180778	0.0687633118661016	0.0239292411614916	0.0419563612113128	-0.093333097543089
f2_4	13.7924	0	-6.66666666666667	1.11879775346449	0.156990252540595	0.0839727206142881	-0.600364312040536	-0.0431302528376622	0.200540347172293	-0.49272767326535	-0.0790848763549086	-0.138994215276101	-0.0713990500994061	-0.243614374598626	0.339097615174016	0.132148139431236	0.0552972678757346	0.0289696255123428	-0.0952322113845587	0.0659326276889238	-0.00341889377970213	-0.155049805564949	-0.0976375008280117	0.0465655102825175	-0.0216965856506079	-0.0223759059960451	-0.0494116738654069	-0.015558908942381	0.0411719806535105	0.129366186384352	-0.0617895007091775	0.0716216202546113	-0.030331273102669	-0.00826799270512556	0.0564530812709073	-0.0370200028250042	0.0632861784699925	0.0501619065932014	0.0174975646162907	0.00313680891111019	-0.0559704228680821
f2_5	9.60538	0	-6.66666666666667	1.11352283503694	0.143017870039995	0.0832743694146787	-0.510784910822353	-0.20295656449735	0.286896308481025	-0.525483006855886	-0.0304287640283596	-0.0492730205368463	-0.181022708256609	-0.300260820134511	0.232448257577322	0.130835066532346	0.0352128542252212	0.0788312205925212	-0.0462013617760487	0.151151225742692	-0.0664874324240477	-0.144876243682036	0.0114418468192502	0.0641614792745746	-0.0408434719455542	-0.00071660056603042	-0.0800623614730309	0.0445917288819575	0.012112291188619	0.0478302447666339	-0.101818240350094	0.0653516548327419	-0.0750368226731308	0.031102635562477	-0.0139166970421855	-0.0714125238616192	0.0523416226390186	0.0143937646377746	0.0454751794477584	-0.0568538504279467	-0.01793217021829
f2_6	8.32254	0	-9.09090909090909	1.08710906405961	0.105983580185079	0.067167481040826	-0.395281270079952	-0.359375357715738	0.346138992131681	-0.520521455735488	0.0103500206087114	0.0781017578954009	-0.247602540525201	-0.315459112017832	0.086647561515155	0.0474873221606778	-0.00252170179014375	0.117952079307248	-0.0020482841590721	0.164557917136112	-0.0939799086516835	-0.0553684558595215	0.112602831749299	0.0818841139135818	-0.0510900753015746	0.0078052422452224	-0.070578943743615	0.0583603034265362	-0.0239473690554067	-0.0534480902073672	-0.0632794442628013	0.0367686921775097	-0.0706830823148097	0.0612791991072986	-0.0506369655639963	-0.0709607708601927	0.023451776518458	-0.0245796999925401	0.0856037644814568	-0.0739333033161258	-0.0260593651782158
f2_7	7.49887	0	-12.7272727272727	1.06674714486422	0.0767584184973776	0.0545756865715487	-0.26183426032039	-0.486173806406871	0.369643231922921	-0.477018226810269	0.0316963929653603	0.193613953720731	-0.253853301697108	-0.282163730100576	-0.0322613821631306	-0.0607384779080519	-0.0347486100399318	0.132321551751309	0.0311386652482195	0.125663425275215	-0.0893012376976412	0.0541091234021224	0.145240983458924	0.0883745944916695	-0.0483034851513008	0.00891630367763936	-0.0276517174965779	0.0217452251308594	-0.0446848056230363	-0.108364206243212	0.00750512260513467	0.00112494004408618	-0.0181264562352012	0.0565893235627594	-0.0380464662262707	-0.0284798591242754	0.0116126044998351	-0.043666737162844	0.094721653419815	-0.0379450815532199	-0.0674502050143336
f2_8	6.50185	0	-15.1515151515152	1.0561954627036	0.0569806976813586	0.0477544499434712	-0.126468665068975	-0.585605312837677	0.368599149927526	-0.407315133006628	0.03078036525841	0.282757127638139	-0.20786067342155	-0.213990910114666	-0.096461872466246	-0.155701523996263	-0.0571495993505789	0.123222688200874	0.04025223561036	0.0608249987810304	-0.0658375416017903	0.139450446369652	0.106558995460339	0.0719027328257557	-0.0405968784950795	0.00322727540980689	0.0157864221516057	-0.0478949803625456	-0.0500920012800944	-0.0965732657897694	0.0562872177323636	-0.0172386328145964	0.0452337115595814	0.0360448949663809	0.00282254249250863	0.0207329108741864	0.0190680492848512	-0.0354692351436687	0.0768424150419293	0.00761019476527308	-0.105864353406267
f2_9	8.02453	0	-20	1.03477409334472	0.0280677979484104	0.0301078135628317	0.0231806939202224	-0.651313111020342	0.361215917223325	-0.329430755816944	0.0221441071637489	0.346360668516622	-0.115005429030638	-0.130187533034159	-0.11438044800706	-0.22635341573307	-0.0638583394923599	0.0736134122493715	0.00756288791342034	-0.00773576378242353	-0.0331069839211915	0.177520603162029	0.0371374325793922	0.0121864265508524	-0.0294144763765375	-0.0231911239734042	0.0121712915921261	-0.109591384996508	-0.0451639517372314	-0.0276621430990171	0.0570921340865799	-0.0279670743615202	0.0838828749529086	0.0217636156468558	0.0375938065355597	0.0545179851438151	0.0455808864391015	-0.00889345989493608	0.052762554384059	0.029658321054465	-0.102554255606963
f2_10	8.80184	0	-20	1.02488624904912	0.0162283654338035	0.0228324402332718	0.173184739459798	-0.669804942185833	0.349487745397796	-0.262840473146074	0.0132913164557781	0.362630689602061	0.004232375796784	-0.0667721570360915	-0.108185526961278	-0.252383375498279	-0.0524410924196923	-0.021655614122876	-0.0567487231345438	-0.0520573482063566	-0.00814834166368241	0.152475442252922	-0.018943746674024	-0.0661675598445467	-0.0132301598778754	-0.0700505864972556	-0.0384380600685856	-0.112110255884711	-0.0272259173987837	0.0409134166242339	0.0100502770022088	-0.0418334240368114	0.0754530165438346	0.017123676002105	0.0302255060289416	0.0534218637840001	0.0827271479978872	0.0228466294636253	0.0409919398564884	0.0152022725750742	-0.0599255553193195
f2_11	6.73061	0	-20	1.02623754345963	0.0146234822126877	0.0238134195043623	0.290087591341058	-0.682171369667872	0.320558368676512	-0.207227989743977	0.0151934320551004	0.318509138482349	0.0914299556540162	-0.0290323299445224	-0.0863788242654356	-0.229986665196078	-0.0512826763195879	-0.100089194494005	-0.11770716594635	-0.0729257703320137	-0.00248348751221733	0.0846314960681818	-0.0503800318571495	-0.112808323738599	-0.00694276867828161	-0.105451899212127	-0.069116306628618	-0.0688214872653421	-0.0032889930500393	0.0630152456084787	-0.0462309971933592	-0.0428561621192315	0.061443668220485	0.0241529488195365	-0.0121621622173062	0.032091807341567	0.0873789116966735	0.0387497278283764	0.0383999941857298	-0.00602158944528086	-0.0264514972865331
f2_12	5.40266	0	-20	1.02765894638602	0.0130509182469538	0.0243970959421397	0.399725394360843	-0.666406500255646	0.293601181805437	-0.165656281215826	0.0332533338694066	0.233552872039528	0.164719195880575	-0.010658880146101	-0.0601663314827013	-0.19098673200627	-0.0435612181281794	-0.163631736075717	-0.159569475288666	-0.0684653203917601	-0.00781061869128688	0.00199002684187185	-0.050445462796845	-0.119185700084062	0.00924312244627203	-0.131223884978563	-0.0771982844767808	-0.00585090667822188	0.0213734612274682	0.0486468949351357	-0.0778086596893666	-0.0331397176738772	0.0442582909040437	0.0302918022820308	-0.0574187583601816	0.00582887486922676	0.09010206609147	0.0334986427872131	0.0341652235039048	-0.0195165499636795	-0.0102374689764502
f2_13	7.18768	0	-20	1.01854327111825	0.00783703908831217	0.0180703512153125	0.492615518130996	-0.590679215372297	0.299357189086184	-0.142604837930355	0.0666886897929052	0.126130163100349	0.259347265140495	-0.0276808244457872	-0.0592396580448391	-0.153912615456988	0.0112539288165162	-0.212871983592058	-0.166433535948099	-0.0423435240228525	-0.0429119859856472	-0.0756553585145264	-0.0281251117035913	-0.0889276091257978	0.0110583489302656	-0.140864348974754	-0.0502038296702529	0.0583477703002159	0.0583386438129438	-0.0014160350429303	-0.066342195854176	-0.0185236026069006	0.00378575439786827	-0.00974828941812366	-0.0918012174159625	-0.00493707145256649	0.107992082515951	0.0217694754496866	0.0279444133340296	-0.0219214115328143	-0.0410833342341727
f2_14	7.70168	0	-20	1.01580892754355	0.0061025889561847	0.0159230415974164	0.552459215085187	-0.544680484344198	0.299581501610345	-0.114293911194011	0.0872646994370469	-0.0207777667294996	0.306742237959284	-0.0415508039320479	-0.0631672111096572	-0.110270516268872	0.041635702417579	-0.209987440409687	-0.127331358895578	-0.0114186633369113	-0.0883162688864332	-0.122777257942679	-0.0163212052776578	-0.0390835201624975	-0.0216884853072592	-0.109947308959813	0.0100561981734137	0.0789025088542906	0.0802388434342495	-0.061337812726549	-0.0316818834678996	-0.00448647587620836	-0.0148352370398142	-0.0482039303121703	-0.0928264721205633	0.0132946414441326	0.100422172709329	0.00972553201720045	0.0217114266160224	-0.0278177865760805	-0.0788042680372905
f2_15	6.24504	0	-20	1.01796712265005	0.00600903814910466	0.0169110129661601	0.588783052110759	-0.522000363410057	0.274067690147516	-0.0866637436640623	0.0993919381475561	-0.18036115597712	0.306091251094308	-0.0451817864262269	-0.0694941747839679	-0.0722253044247607	0.059959631771958	-0.160190505636529	-0.0719535342184806	0.0145591623268017	-0.114856255836197	-0.122130436348128	-0.0134045779112884	0.00188769449305691	-0.0586319978530139	-0.0537204398241759	0.0641190394683728	0.0561153790427684	0.0794793152825145	-0.099318081433709	0.00540228055954409	0.00227374965850245	-0.0122676104821907	-0.0587721211604227	-0.0654474157891614	0.0375010376861643	0.0883280562326737	0.0048143680903476	0.0173028093144144	-0.0371031707401113	-0.0765994199183098
f2_16	6.93265	0	-20	1.01529387140191	0.00485994911662073	0.0153026495122204	0.590987317363525	-0.481511615433498	0.255496900719412	-0.0745273823769127	0.118089565637477	-0.303144223303327	0.30706795093967	-0.0501969564383058	-0.0840684296381115	-0.0517664003004847	0.0866104544257019	-0.0784162037488539	-0.0230041190150361	0.0352756392641765	-0.128514676955824	-0.0996282453959531	-0.0259077800995305	0.0228729271995882	-0.106232667086808	0.00515776096675014	0.0973833441119917	0.0167290734991119	0.0551689335075972	-0.0976903040984979	0.0375069208504336	0.00850733101524917	-0.0234359127393186	-0.0715113773996483	-0.0201213029844364	0.0659628043818659	0.0573693169930539	0.00375291517670243	0.0115591065245884	-0.0577754744822353	-0.0696187953898991
f2_17	7.46908	0	-20	1.01435821126603	0.00418450502601015	0.0142439181415351	0.593839999109291	-0.440049383079676	0.256779271505126	-0.0724231462628042	0.15923811170557	-0.40471781382333	0.255318680877229	-0.0580773446963297	-0.0668422651302614	-0.0866759323058482	0.041533692408908	0.041171089831817	0.0219844811703306	0.0429389550342351	-0.0987316558707201	-0.0640182220985443	-0.0425879373414519	0.000696177213046637	-0.132312228496099	0.034253617889083	0.0734471226426024	-0.00333601264951749	-0.000995679568562397	-0.0336598487303337	0.0765827317884429	0.0372995359148026	-0.0315721387235652	-0.0492338778106136	-0.000722939754720862	0.0728605622839707	0.039473861502668	-0.0311805300038236	-0.00361417924008814	-0.0862576527232052	-0.0586951027449395
f2_18	5.89286	0	-20	1.01056402641111	0.00298220109796316	0.0114129085314842	0.567683652950423	-0.358520535878416	0.230676227620728	-0.0369932036136119	0.22652229259824	-0.491908177826306	0.139742850570468	-0.0273419355082437	-0.0157797787241808	-0.164071263990471	-0.100595864863387	0.191846402204738	0.0429752732404805	0.0239778765307111	-0.0345521027204522	-0.0205649479065369	-0.062900109910957	-0.0775955255903753	-0.122586233862899	-0.00841200280795169	0.0107261553677344	0.0405564624194718	-0.0692361537618261	0.0419406678236006	0.0906913195738744	0.0728756124092968	-0.00735085219165465	0.00780930692253539	-0.0283539711462558	-0.0128669124703701	0.0489436067021452	-0.0551855859180549	-0.0341143842256176	-0.0607089671063145	-0.080401497797835
f3_0	35.794	0.177522	-6.66666666666667	1.14160151711239	0.211752924450178	0.0856923201420018	0.331785077508754	-0.350759483982537	-0.0312740387094522	-0.0769691772526015	0.256837504244874	0.0858263497789386	-0.0867888796735485	0.180860495596198	0.267215757629908	0.118848909444255	-0.0352214479803532	-0.0661691887942863	0.282642062022052	-0.297788557405858	-0.309509303498073	0.160377670849638	-0.0878880326771983	0.00840452200665645	-0.120958347243876	0.122057089882182	-0.201167924795158	0.132269799328784	0.137675071666428	-0.0598521563244188	-0.0727004735021237	-0.113777062840307	-0.0326607133168763	0.0806121089638682	0.18794146422742	-0.0133105531877976	0.00815170532128892	-0.0261936682586984	-0.14275814027391	-0.023298974707151	-0.0820219320066838
f3_1	23.0337	0	-6.66666666666667	1.11619591046961	0.158144616883258	0.0732035919881664	-0.519525580425738	0.153735119198978	-0.0234097470065765	-0.35678423011407	-0.0569919926431513	-0.100793046055783	0.303370744364303	0.142934426962801	0.300569297917562	-0.125245459809639	0.0622226854970371	0.0307621946435856	0.00250136903501394	-0.275621143337171	-0.0109425091990227	0.264630416947057	-0.0760500716769623	0.153291764385237	0.0467418408598489	-0.0645286627989409	0.00437836484176932	0.116837511569589	-0.0475918665711339	-0.194624156392581	0.0950292859007938	0.0396739854128833	-0.0771514859241909	0.0827522236824854	-0.0822533851450984	0.025612876523616	-0.0201446196642411	0.0503251723646973	-0.0193461239387598	0.0872744927590276	0.0439162777978968
f3_2	18.8428	0	-5.45454545454545	1.1281281541721	0.167111974801074	0.0872625218124571	-0.627211110308971	0.177770054088033	-0.00811099315438237	-0.412303158894409	-0.0541812904767589	-0.1756798963072	0.234112315961581	0.0750090604424084	0.333948768879101	-0.00801077866012909	0.0189525011853565	-0.0133320819389844	-0.116056811529192	-0.134946496725041	0.0749990884486045	0.197957241890904	-0.114022535509711	0.0880365204374469	0.000720015440082671	-0.0804732421131622	0.0262131523032947	-0.0287629173555245	0.029025512499505	-0.068251308519242	0.137648622254729	0.096188869776054	-0.0272753244181606	0.0337167523538408	0.053188521467061	0.018419371441711	-0.038671820534424	0.0648110792664998	0.0536597304250089	0.0698924012641071	-0.0126871653180877
f3_3	12.8759	0	-5.45454545454545	1.14817950530878	0.197761290721395	0.10994008239928	-0.683085367694128	0.125051720152492	0.0632275547466668	-0.457127401647462	-0.0403940792500372	-0.214559157205014	0.0868854857359109	0.00365372350067111	0.282741809447124	0.122152136142006	-0.00252605671373125	-0.0383476114546294	-0.185246392985553	0.00697882650171301	0.074771708655831	0.0521027720586789	-0.0488645233136562	-0.00330822963040211	-0.0536435428027258	-0.0879585321894905	-0.0211615787254693	-0.0698169134386406	0.103212144006139	0.0579456252572022	0.0719446081536999	0.134071213171871	-0.0088263659531866	-0.0134403376134342	0.131648584900557	0.0172515286204808	-5.21827784216419e-05	0.0874053206477716	0.0367961341418753	0.0400976277413416	-0.0330736714150595
f3_4	12.2085	0	-6.66666666666667	1.12172650980134	0.158058106600198	0.092779513887644	-0.684539796873789	0.0348971118626797	0.153886356943691	-0.487614877698995	-0.0362305408152516	-0.208635764577055	-0.0480594996487627	-0.0538891594554449	0.204704670946971	0.222806161867973	-0.0276469866844193	-0.0141996173312806	-0.176759927999575	0.079231848846942	0.0065563850172584	-0.0133994142927231	0.0113019753698554	-0.0203566193161453	-0.0793509121435377	-0.0892565696053955	-0.062990379798994	0.0125878684310855	0.103765052078292	0.0794903339682261	0.0152103041500253	0.0858060774581291	-0.0339835577365079	-0.0074831028860759	0.0944710151591134	-0.0190789826468174	0.0386003657934736	0.0835977984894438	0.0295269896403855	-0.00698784066215734	0.0217847899691404
f3_5	7.8059	0	-5.45454545454545	1.14006508374452	0.175418982971836	0.109698030998275	-0.656028175619501	-0.0899194287549396	0.26271515377734	-0.483516105377514	-0.0227376359311654	-0.150776771972058	-0.174224848919299	-0.100488718059061	0.0785831795132835	0.247496239604982	-0.0334900494415158	0.0423968779043879	-0.126821180609796	0.110649135230309	-0.0523056649548173	-0.0395395870080536	0.097888535048435	0.00492554895043417	-0.0973538837201129	-0.0907838727582843	-0.0601743198663853	0.0908131588051304	0.0726348454122172	0.0453394991567899	-0.013592585658222	0.0127365402951483	-0.0632165275425857	0.0182724803332226	0.0101153230694896	-0.0721139066361077	0.0315260388399045	0.049935328729354	0.0419526837124998	-0.0365485134720915	0.0594927218087545
f3_6	6.60096	0	-6.66666666666667	1.11899207250219	0.146354191893984	0.0956910075550982	-0.604078638805553	-0.222222180474863	0.357283313093662	-0.447180433320577	-0.0154407951022898	-0.0465857303197532	-0.262841067178126	-0.115393922303255	-0.0539625250596917	0.18369612628339	-0.0330347666979065	0.107731737032624	-0.0568264053829006	0.089481871243027	-0.0799834808672016	-0.00654319881560912	0.161378086466684	0.0465550551219543	-0.0996932838733924	-0.0917498001068471	-0.0128730928262464	0.11042712272001	0.038761704143757	-0.00651729687439024	0.00182152372588761	-0.0440356638995203	-0.063081631856642	0.0283910540664433	-0.0565839093678643	-0.0974816956785877	-0.0090726389991696	0.00803794508407541	0.056788363303959	-0.0238040446926055	0.0332988782437944
f3_7	5.86986	0	-9.09090909090909	1.09666276135254	0.117386440417487	0.0803181201508135	-0.522567958020514	-0.354225316112369	0.418908065254508	-0.39370136763836	-0.0175890684564871	0.0738185579120914	-0.296950037785526	-0.0936705921893967	-0.156416320052372	0.0763135379596145	-0.0334081046462065	0.149128205543806	0.00472385620570766	0.0344137090419179	-0.071291274186759	0.0553860379931424	0.168974212970824	0.0798177511159393	-0.0852220440568563	-0.0838406008575662	0.0427500639159069	0.0705230262031373	0.023779043368066	-0.0280894708099419	0.0369940998085087	-0.0651119353793016	-0.0225075756796689	0.00892570304970529	-0.0740231328963697	-0.0807396824906365	-0.0501564870256352	-0.0145860116457136	0.0330434448058015	0.0165038242738023	-0.0288432983929426
f3_8	5.76424	0	-11.5151515151515	1.07214731800588	0.0795128258342754	0.0612701298901403	-0.405983008084575	-0.48765893124136	0.44353190581481	-0.327019060610087	-0.0354743674794522	0.198833540363738	-0.275634213502419	-0.0384694815878434	-0.20300533062645	-0.0325601330186019	-0.0477925064401352	0.159479825311496	0.0374599903449671	-0.0319401661742234	-0.0358791907319208	0.108935562002336	0.113031977924703	0.0983650323963218	-0.0699213174946118	-0.0683078072118122	0.0819738979824851	-0.013020878837384	0.025833810318134	-0.0115630763202439	0.0564633348195202	-0.0567921360420079	0.0313433388775356	-0.0220501938005965	-0.0375485231910088	-0.0357125054677562	-0.068289356340163	-0.0155693259865876	-0.0128778086597699	0.0482377478931875	-0.0837242570981495
f3_9	5.86064	0	-16.3636363636364	1.05254106770075	0.0530092596016805	0.0461305617516007	-0.274746031377301	-0.618955327908348	0.422807106843229	-0.247983853194421	-0.0740192535030932	0.283711924194624	-0.195833969672119	0.0350225250120129	-0.189426334953418	-0.123841074172859	-0.0716590539099083	0.127000722196873	0.0389368969095512	-0.0851092181586159	0.00397670009334135	0.112050906299795	0.0333918421638742	0.0934227018134589	-0.0645285149800493	-0.0516668909167461	0.0702608941545781	-0.0887630149671233	0.0334815621748807	0.0324719201192938	0.039686113423073	-0.0346464778872454	0.0664756149416817	-0.0466187055507847	0.000949186677264603	0.0147694181374887	-0.0622189021320422	-0.0110436640973991	-0.0454648253431449	0.0540417836958063	-0.0904377849594145
f3_10	5.78157	0	-20	1.03996196326784	0.0348771309506484	0.0361312746104297	-0.130734487154358	-0.716531964856212	0.371928315943307	-0.178302580807346	-0.120535747694566	0.330261818116241	-0.0959095480912402	0.090815473250794	-0.13758247369712	-0.171401039313781	-0.0972114263153744	0.0629101342747085	0.00720418722815614	-0.108913766193782	0.0386973270258079	0.0766743822449574	-0.0277072831951724	0.0662212212821892	-0.0621589342740607	-0.0612040772750643	0.0038350817815178	-0.123340646869828	0.0214898622209811	0.0727638636612482	-0.0137024970769191	-0.0100086555978359	0.0714667232170249	-0.0425677686903026	0.0133868242874968	0.042517763571333	-0.0495489981025476	-0.0074718457332334	-0.0501607208316687	0.020156918380555	-0.0431538751201398
f3_11	4.96131	0	-20	1.03617104435886	0.0264310008984084	0.0330113675283811	0.0122661408293636	-0.766037143147568	0.313654867903975	-0.134647616269333	-0.15818338871821	0.329404337631193	-0.00122749614258294	0.113062380824325	-0.0862105676718706	-0.168797434531394	-0.120052060771946	-0.0207367353603367	-0.0303149453253628	-0.100255518388476	0.0606767196818736	0.0301030911003854	-0.051714865802586	0.0345927820368646	-0.0545775426100207	-0.093056333916208	-0.0757251004174195	-0.106127788416204	-0.00599101755101293	0.0854832129705461	-0.069974999153524	0.00423124886873599	0.05578949904735	-0.00911227897369653	0.00491138329783754	0.0401398137022258	-0.0405070751201262	-0.0114132151080385	-0.0377950957736525	-0.0277594077835714	0.0163428108927168
f3_12	4.59367	0	-20	1.03228509918856	0.0191570413830066	0.0289350786223806	0.161091585748335	-0.778664371979551	0.261058252433516	-0.113029678592157	-0.180193529647175	0.279465747351952	0.0917215072057886	0.112170546638072	-0.0526916749540696	-0.134250121903372	-0.124179365928805	-0.112173333835738	-0.0544255163514993	-0.0702017974205027	0.0598173507662379	-0.0247405645927479	-0.0356596305023803	0.0224227317311413	-0.0219978611737488	-0.135316159910906	-0.125638938911601	-0.0489224240932163	-0.017694271653985	0.0710324976725515	-0.101070687376538	0.00699949017374567	0.0428370100946549	0.031196010766648	-0.0150393227682039	0.0161286592409209	-0.0217668013949357	-0.0193992412722383	-0.0304714514364824	-0.0550511426316334	0.0513832347216602
f3_13	5.64039	0	-20	1.02307969896309	0.0111092712128908	0.0212308260796703	0.313671246226525	-0.750181541262908	0.217212313651266	-0.112368275089969	-0.186644127171119	0.162331251000983	0.192977533104801	0.094585407570626	-0.0417500082299642	-0.0794106267936104	-0.0795729100465145	-0.199856210193495	-0.0536379243135762	-0.0274348971832494	0.0180029894849573	-0.0996313194689204	0.00990522666701509	0.0473922027066621	0.027568874510812	-0.180674435128885	-0.127069662850928	0.0222570902331236	0.0107893549364502	0.0315632964526895	-0.0862513531220252	0.00956842430221259	0.0350086030885012	0.0379998151741964	-0.0386850944665359	-0.00775753801833169	0.0147980376786507	-0.0282907069019965	-0.0423422036830419	-0.0332093960609165	0.0498339614564004
f3_14	6.28579	0	-20	1.01874926312619	0.00780472012280394	0.0179206732046666	0.419101573369609	-0.708521813694357	0.181798803241547	-0.114083716787355	-0.174049046036543	-0.0103127377409726	0.246243730695818	0.0622342000433586	-0.0459459679283447	-0.0238381772080568	-0.0289492488582265	-0.227638490807428	-0.0163970389875616	0.0126114191005041	-0.0353211416962261	-0.14094751705073	0.0469370185293776	0.0954548937770294	0.0478613027239049	-0.167820432127425	-0.075210922238622	0.0509780304316592	0.0505234533338225	-0.0177011324726618	-0.0394947821769717	0.012591930169247	0.028175842592604	0.0126839718085696	-0.0370152307355342	0.00309624901373594	0.0383717271702812	-0.046781747472869	-0.0463785708908857	0.0123107538358375	0.0298660704939454
f3_15	6.14285	0	-20	1.01759510677264	0.00643568805968873	0.0167350578579021	0.486684275820388	-0.668181317974251	0.155366086237784	-0.109421542606433	-0.145380906948013	-0.181687096239665	0.264338976232911	0.0271705795640263	-0.0661065137417732	0.00864386163324665	0.0201615148606836	-0.188004330832007	0.0377099361597976	0.0365827099932406	-0.0762230968433424	-0.131571431592746	0.0597998072454588	0.1353764557964	0.0452279869994095	-0.106953918713845	-0.0166885297683012	0.0247847184340584	0.0714260822672513	-0.0496946265881847	0.0121829005774932	0.0072086077198616	0.0240796403354844	-0.012057601469502	-0.000901545370619197	0.0383796442367162	0.0478530081466627	-0.0578353968772684	-0.0336606495600078	0.0394669839690017	0.0326758611286238
